      181	2015-03-31 21:42:56	1	1	0	0
      411	2015-03-31 21:43:03	1	0	0	0
      165	2015-03-31 21:43:10	1	1	0	0
      418	2015-03-31 21:43:26	1	1	0	0
      408	2015-03-31 21:44:04	1	1	0	0
      395	2015-03-31 21:46:49	1	0	0	0
      395	2015-03-31 21:46:56	1	1	0	0
      393	2015-03-31 21:47:02	1	1	0	0
   111026	2015-03-31 21:47:10	1	5	0	0
      115	2015-03-31 21:47:18	1	5	0	0
      132	2015-03-31 21:47:28	1	1	0	0
      218	2015-03-31 21:47:33	1	1	0	0
      451	2015-03-31 21:49:14	1	1	0	0
      359	2015-03-31 21:49:22	1	1	0	0
      697	2015-03-31 21:49:39	1	1	0	0
      330	2015-03-31 21:51:00	1	1	0	0
      230	2015-03-31 21:51:58	1	1	0	0
      303	2015-03-31 21:52:04	1	1	0	0
      437	2015-03-31 21:52:07	1	1	0	0
      133	2015-03-31 21:52:16	1	1	0	0
      103	2015-03-31 21:52:23	1	1	0	0
      207	2015-03-31 21:52:28	1	1	0	0
      320	2015-03-31 21:52:32	1	1	0	0
      111	2015-03-31 21:52:44	1	1	0	0
      340	2015-03-31 21:53:58	1	1	0	0
   111072	2015-03-31 21:54:03	1	1	0	0
      241	2015-03-31 21:54:40	1	1	0	0
      425	2015-03-31 21:57:11	1	1	0	0
      564	2015-03-31 22:01:15	1	1	0	0
      274	2015-03-31 22:05:11	1	1	0	0
      342	2015-03-31 22:05:25	1	1	0	0
      205	2015-04-01 07:56:58	1	0	0	0
   113012	2015-04-01 08:10:46	1	4	0	0
      419	2015-04-01 08:14:14	1	0	0	0
      446	2015-04-01 08:34:45	1	0	0	0
      356	2015-04-01 08:46:24	1	0	0	0
   112049	2015-04-01 08:54:42	1	4	0	0
   112049	2015-04-01 08:54:52	1	4	0	0
   109010	2015-04-01 08:55:57	1	4	0	0
      121	2015-04-01 08:57:17	1	0	0	0
   111067	2015-04-01 08:59:23	1	4	0	0
   199001	2015-04-01 09:00:18	1	4	0	0
      351	2015-04-01 09:02:53	1	0	0	0
      171	2015-04-01 09:03:27	1	0	0	0
      108	2015-04-01 09:04:56	1	0	0	0
      447	2015-04-01 09:05:01	1	0	0	0
      297	2015-04-01 09:05:16	1	0	0	0
      120	2015-04-01 09:05:24	1	0	0	0
      147	2015-04-01 09:05:29	1	0	0	0
      397	2015-04-01 09:05:35	1	0	0	0
      522	2015-04-01 09:05:41	1	0	0	0
      238	2015-04-01 09:06:50	1	0	0	0
      282	2015-04-01 09:09:10	1	0	0	0
      204	2015-04-01 09:13:47	1	0	0	0
      192	2015-04-01 09:14:43	1	0	0	0
      500	2015-04-01 09:18:03	1	0	0	0
      278	2015-04-01 09:18:40	1	0	0	0
      331	2015-04-01 09:19:34	1	0	0	0
      332	2015-04-01 09:20:42	1	0	0	0
      139	2015-04-01 09:22:39	1	0	0	0
      130	2015-04-01 09:24:16	1	0	0	0
      522	2015-04-01 09:29:47	1	1	0	0
      216	2015-04-01 09:30:28	1	0	0	0
      302	2015-04-01 09:32:22	1	0	0	0
      266	2015-04-01 09:42:36	1	0	0	0
      240	2015-04-01 10:00:40	1	0	0	0
      590	2015-04-01 10:05:44	1	0	0	0
      332	2015-04-01 10:09:14	1	1	0	0
      419	2015-04-01 10:10:23	1	1	0	0
      331	2015-04-01 10:10:30	1	1	0	0
      204	2015-04-01 10:13:35	1	1	0	0
   111067	2015-04-01 10:14:33	1	5	0	0
      216	2015-04-01 10:16:44	1	1	0	0
      147	2015-04-01 10:16:51	1	1	0	0
      356	2015-04-01 10:22:45	1	1	0	0
      238	2015-04-01 10:29:16	1	1	0	0
      139	2015-04-01 10:29:44	1	1	0	0
      282	2015-04-01 10:29:52	1	1	0	0
      297	2015-04-01 10:30:00	1	1	0	0
      266	2015-04-01 10:30:07	1	1	0	0
      120	2015-04-01 10:30:19	1	1	0	0
      351	2015-04-01 10:30:27	1	1	0	0
      447	2015-04-01 10:31:25	1	1	0	0
   199001	2015-04-01 10:32:11	1	5	0	0
      114	2015-04-01 10:32:54	1	1	0	0
      130	2015-04-01 10:33:16	1	1	0	0
      108	2015-04-01 10:33:24	1	1	0	0
      192	2015-04-01 10:33:31	1	1	0	0
      121	2015-04-01 10:34:12	1	1	0	0
   109010	2015-04-01 10:52:16	1	5	0	0
      205	2015-04-01 11:38:38	1	1	0	0
      500	2015-04-01 11:52:26	1	1	0	0
      278	2015-04-01 11:54:14	1	0	0	0
      278	2015-04-01 11:54:20	1	1	0	0
   112049	2015-04-01 11:55:00	1	0	0	0
   112049	2015-04-01 11:55:17	1	5	0	0
   112049	2015-04-01 11:55:24	1	5	0	0
   113012	2015-04-01 12:43:45	1	5	0	0
   113012	2015-04-01 12:43:58	1	4	0	0
   113012	2015-04-01 16:51:40	1	5	0	0
   115094	2015-04-01 16:55:42	1	4	0	0
      687	2015-04-01 17:32:59	1	0	0	0
      630	2015-04-01 18:05:41	1	0	0	0
   104004	2015-04-01 18:15:17	1	4	0	0
      416	2015-04-01 18:15:26	1	0	0	0
      631	2015-04-01 18:18:15	1	0	0	0
      193	2015-04-01 18:18:59	1	0	0	0
   130966	2015-04-01 18:21:03	1	0	0	0
      100	2015-04-01 18:28:30	1	0	0	0
      670	2015-04-01 18:28:46	1	0	0	0
   199001	2015-04-01 18:31:39	1	4	0	0
      118	2015-04-01 18:33:30	1	0	0	0
      575	2015-04-01 18:35:19	1	0	0	0
      347	2015-04-01 18:37:33	1	0	0	0
      208	2015-04-01 18:38:34	1	0	0	0
      259	2015-04-01 18:38:42	1	0	0	0
      490	2015-04-01 18:38:48	1	0	0	0
      661	2015-04-01 18:38:54	1	0	0	0
      442	2015-04-01 18:39:16	1	0	0	0
      498	2015-04-01 18:41:03	1	0	0	0
      189	2015-04-01 18:41:08	1	0	0	0
      103	2015-04-01 18:41:24	1	0	0	0
   112049	2015-04-01 18:42:08	1	4	0	0
      403	2015-04-01 18:42:50	1	0	0	0
      585	2015-04-01 18:44:22	1	0	0	0
      370	2015-04-01 18:45:25	1	0	0	0
      273	2015-04-01 18:45:57	1	0	0	0
      191	2015-04-01 18:46:23	1	0	0	0
      165	2015-04-01 18:47:55	1	0	0	0
   115088	2015-04-01 18:49:06	1	4	0	0
      471	2015-04-01 18:49:13	1	4	0	0
      247	2015-04-01 18:50:19	1	0	0	0
      697	2015-04-01 18:51:16	1	0	0	0
   115094	2015-04-01 18:51:27	1	5	0	0
      411	2015-04-01 18:51:53	1	0	0	0
      104	2015-04-01 18:52:02	1	0	0	0
      283	2015-04-01 18:52:13	1	0	0	0
      127	2015-04-01 18:52:17	1	0	0	0
      195	2015-04-01 18:52:29	1	0	0	0
      338	2015-04-01 18:52:32	1	0	0	0
      461	2015-04-01 18:53:12	1	0	0	0
      610	2015-04-01 18:53:20	1	0	0	0
      342	2015-04-01 18:54:09	1	0	0	0
      591	2015-04-01 18:54:42	1	0	0	0
      497	2015-04-01 18:54:48	1	0	0	0
      288	2015-04-01 18:55:44	1	0	0	0
      418	2015-04-01 18:55:52	1	0	0	0
      315	2015-04-01 18:56:07	1	0	0	0
      438	2015-04-01 18:56:11	1	0	0	0
      328	2015-04-01 18:56:19	1	0	0	0
      450	2015-04-01 18:57:25	1	0	0	0
      515	2015-04-01 18:58:01	1	0	0	0
      376	2015-04-01 18:58:07	1	0	0	0
      460	2015-04-01 18:58:57	1	0	0	0
      311	2015-04-01 19:00:08	1	0	0	0
      414	2015-04-01 19:00:30	1	0	0	0
      207	2015-04-01 19:00:37	1	0	0	0
      564	2015-04-01 19:00:43	1	0	0	0
      340	2015-04-01 19:01:14	1	0	0	0
      218	2015-04-01 19:01:17	1	0	0	0
      528	2015-04-01 19:01:39	1	0	0	0
      330	2015-04-01 19:01:46	1	0	0	0
      560	2015-04-01 19:02:02	1	0	0	0
      224	2015-04-01 19:02:09	1	0	0	0
      119	2015-04-01 19:02:25	1	0	0	0
      453	2015-04-01 19:02:29	1	0	0	0
      132	2015-04-01 19:03:48	1	0	0	0
      343	2015-04-01 19:04:00	1	0	0	0
      532	2015-04-01 19:04:15	1	0	0	0
      158	2015-04-01 19:04:51	1	0	0	0
      539	2015-04-01 19:05:06	1	0	0	0
      393	2015-04-01 19:05:46	1	0	0	0
      395	2015-04-01 19:05:50	1	0	0	0
   113065	2015-04-01 19:06:04	1	0	0	0
      213	2015-04-01 19:06:27	1	0	0	0
      687	2015-04-01 19:06:42	1	1	0	0
      687	2015-04-01 19:06:49	1	0	0	0
      669	2015-04-01 19:06:56	1	0	0	0
      167	2015-04-01 19:07:05	1	0	0	0
      597	2015-04-01 19:07:12	1	0	0	0
      622	2015-04-01 19:07:18	1	0	0	0
      244	2015-04-01 19:07:45	1	0	0	0
      556	2015-04-01 19:07:50	1	0	0	0
      449	2015-04-01 19:07:57	1	0	0	0
      329	2015-04-01 19:08:04	1	0	0	0
      409	2015-04-01 19:09:20	1	0	0	0
      506	2015-04-01 19:09:27	1	0	0	0
      115	2015-04-01 19:09:46	1	0	0	0
      133	2015-04-01 19:09:53	1	0	0	0
      696	2015-04-01 19:10:51	1	0	0	0
      596	2015-04-01 19:11:09	1	0	0	0
      210	2015-04-01 19:11:45	1	0	0	0
     6101	2015-04-01 19:12:36	1	0	0	0
      518	2015-04-01 19:12:58	1	0	0	0
      606	2015-04-01 19:13:00	1	0	0	0
      530	2015-04-01 19:13:14	1	0	0	0
      474	2015-04-01 19:14:12	1	0	0	0
      589	2015-04-01 19:14:26	1	0	0	0
      533	2015-04-01 19:14:30	1	0	0	0
      317	2015-04-01 19:14:41	1	0	0	0
      512	2015-04-01 19:14:44	1	0	0	0
      501	2015-04-01 19:14:48	1	0	0	0
      295	2015-04-01 19:14:58	1	0	0	0
      644	2015-04-01 19:15:13	1	0	0	0
      256	2015-04-01 19:15:26	1	0	0	0
      601	2015-04-01 19:16:41	1	0	0	0
      168	2015-04-01 19:18:14	1	0	0	0
      141	2015-04-01 19:18:18	1	0	0	0
      145	2015-04-01 19:18:25	1	0	0	0
      235	2015-04-01 19:18:30	1	0	0	0
      623	2015-04-01 19:18:41	1	0	0	0
      375	2015-04-01 19:21:27	1	0	0	0
      255	2015-04-01 19:21:35	1	0	0	0
      425	2015-04-01 19:23:36	1	0	0	0
      111	2015-04-01 19:23:40	1	0	0	0
      585	2015-04-01 19:23:45	1	0	0	0
      542	2015-04-01 19:24:02	1	0	0	0
      320	2015-04-01 19:25:05	1	0	0	0
      227	2015-04-01 19:25:10	1	0	0	0
      600	2015-04-01 19:25:16	1	0	0	0
      408	2015-04-01 19:26:09	1	0	0	0
      466	2015-04-01 19:26:15	1	0	0	0
      206	2015-04-01 19:26:26	1	0	0	0
      230	2015-04-01 19:27:30	1	0	0	0
      545	2015-04-01 19:29:03	1	0	0	0
      659	2015-04-01 19:30:48	1	0	0	0
      253	2015-04-01 19:31:53	1	0	0	0
      477	2015-04-01 19:33:10	1	0	0	0
      410	2015-04-01 19:34:41	1	0	0	0
      209	2015-04-01 19:34:48	1	0	0	0
      623	2015-04-01 19:37:01	1	1	0	0
      175	2015-04-01 19:38:25	1	0	0	0
      629	2015-04-01 19:41:27	1	0	0	0
      621	2015-04-01 19:41:37	1	0	0	0
      337	2015-04-01 19:43:38	1	0	0	0
      413	2015-04-01 19:43:48	1	0	0	0
      521	2015-04-01 19:47:56	1	0	0	0
      448	2015-04-01 19:48:28	1	0	0	0
   104004	2015-04-01 19:52:29	1	5	0	0
      311	2015-04-01 19:52:45	1	1	0	0
      410	2015-04-01 19:52:57	1	1	0	0
      210	2015-04-01 19:53:02	1	0	0	0
      329	2015-04-01 19:53:05	1	1	0	0
      165	2015-04-01 19:53:19	1	1	0	0
   115094	2015-04-01 19:53:31	1	4	0	0
      449	2015-04-01 19:53:38	1	1	0	0
      255	2015-04-01 19:53:42	1	1	0	0
      375	2015-04-01 19:53:50	1	1	0	0
      408	2015-04-01 19:53:56	1	1	0	0
      175	2015-04-01 19:53:59	1	1	0	0
      418	2015-04-01 19:59:56	1	1	0	0
      450	2015-04-01 20:00:04	1	1	0	0
      651	2015-04-01 20:00:11	1	0	0	0
      636	2015-04-01 20:00:18	1	0	0	0
      682	2015-04-01 20:00:24	1	0	0	0
      626	2015-04-01 20:00:29	1	0	0	0
      647	2015-04-01 20:00:38	1	0	0	0
      654	2015-04-01 20:03:12	1	0	0	0
      620	2015-04-01 20:05:29	1	0	0	0
      665	2015-04-01 20:09:26	1	0	0	0
      256	2015-04-01 20:09:36	1	1	0	0
      491	2015-04-01 20:09:48	1	0	0	0
      575	2015-04-01 20:10:07	1	1	0	0
      575	2015-04-01 20:10:10	1	0	0	0
      471	2015-04-01 20:10:13	1	0	0	0
      545	2015-04-01 20:10:20	1	1	0	0
      545	2015-04-01 20:10:23	1	0	0	0
      542	2015-04-01 20:10:28	1	0	0	0
      542	2015-04-01 20:10:32	1	0	0	0
   112041	2015-04-01 20:10:38	1	5	0	0
      343	2015-04-01 20:10:42	1	5	0	0
      111	2015-04-01 20:10:49	1	1	0	0
      230	2015-04-01 20:10:54	1	0	0	0
      111	2015-04-01 20:11:02	1	1	0	0
      466	2015-04-01 20:11:11	1	1	0	0
      490	2015-04-01 20:11:18	1	1	0	0
      490	2015-04-01 20:11:23	1	0	0	0
      497	2015-04-01 20:11:35	1	1	0	0
      497	2015-04-01 20:11:38	1	0	0	0
      591	2015-04-01 20:11:43	1	1	0	0
      591	2015-04-01 20:11:48	1	0	0	0
      498	2015-04-01 20:11:54	1	1	0	0
      498	2015-04-01 20:11:57	1	0	0	0
      126	2015-04-01 20:12:15	1	0	0	0
      438	2015-04-01 20:12:21	1	1	0	0
      438	2015-04-01 20:12:24	1	0	0	0
      315	2015-04-01 20:12:30	1	1	0	0
      315	2015-04-01 20:12:34	1	0	0	0
      697	2015-04-01 20:12:44	1	1	0	0
      697	2015-04-01 20:12:52	1	0	0	0
      612	2015-04-01 20:13:17	1	0	0	0
      256	2015-04-01 20:13:34	1	0	0	0
      565	2015-04-01 20:13:47	1	0	0	0
      602	2015-04-01 20:13:53	1	0	0	0
      515	2015-04-01 20:14:56	1	1	0	0
      601	2015-04-01 20:14:59	1	1	0	0
      696	2015-04-01 20:15:04	1	1	0	0
      610	2015-04-01 20:15:09	1	1	0	0
      539	2015-04-01 20:15:29	1	1	0	0
      461	2015-04-01 20:15:37	1	1	0	0
      393	2015-04-01 20:17:16	1	1	0	0
      393	2015-04-01 20:17:23	1	0	0	0
   199001	2015-04-01 20:18:29	1	5	0	0
   199001	2015-04-01 20:18:38	1	4	0	0
      119	2015-04-01 20:19:26	1	1	0	0
      119	2015-04-01 20:19:33	1	0	0	0
      207	2015-04-01 20:21:40	1	1	0	0
      320	2015-04-01 20:21:45	1	1	0	0
      207	2015-04-01 20:21:50	1	0	0	0
      320	2015-04-01 20:21:54	1	0	0	0
      425	2015-04-01 20:23:59	1	1	0	0
      425	2015-04-01 20:24:02	1	0	0	0
     6101	2015-04-01 20:24:06	1	0	0	0
      244	2015-04-01 20:25:43	1	1	0	0
      667	2015-04-01 20:25:51	1	0	0	0
      376	2015-04-01 20:33:44	1	1	0	0
      411	2015-04-01 20:38:13	1	1	0	0
      104	2015-04-01 20:38:20	1	1	0	0
      247	2015-04-01 20:52:30	1	1	0	0
      247	2015-04-01 20:52:34	1	1	0	0
      118	2015-04-01 20:57:36	1	1	0	0
      274	2015-04-01 20:58:07	1	1	0	0
      342	2015-04-01 20:58:15	1	1	0	0
      453	2015-04-01 20:59:50	1	1	0	0
      453	2015-04-01 20:59:58	1	0	0	0
      206	2015-04-01 21:00:03	1	1	0	0
      206	2015-04-01 21:00:07	1	0	0	0
   130966	2015-04-01 21:00:20	1	1	0	0
   130966	2015-04-01 21:00:23	1	0	0	0
      305	2015-04-01 21:04:19	1	1	0	0
      414	2015-04-01 21:04:24	1	1	0	0
      328	2015-04-01 21:19:10	1	1	0	0
      490	2015-04-01 21:19:36	1	1	0	0
      575	2015-04-01 21:19:51	1	0	0	0
      545	2015-04-01 21:19:55	1	1	0	0
      497	2015-04-01 21:20:00	1	1	0	0
      471	2015-04-01 21:20:04	1	1	0	0
      498	2015-04-01 21:20:07	1	1	0	0
      158	2015-04-01 21:20:13	1	1	0	0
      471	2015-04-01 21:20:18	1	1	0	0
      542	2015-04-01 21:20:21	1	1	0	0
      591	2015-04-01 21:20:27	1	1	0	0
      528	2015-04-01 21:20:35	1	0	0	0
      602	2015-04-01 21:20:42	1	0	0	0
      521	2015-04-01 21:20:47	1	1	0	0
      195	2015-04-01 21:20:51	1	1	0	0
      338	2015-04-01 21:20:53	1	1	0	0
      565	2015-04-01 21:21:01	1	1	0	0
      288	2015-04-01 21:21:24	1	1	0	0
      273	2015-04-01 21:21:49	1	1	0	0
      168	2015-04-01 21:23:21	1	1	0	0
      670	2015-04-01 21:23:53	1	1	0	0
      620	2015-04-01 21:23:55	1	1	0	0
      665	2015-04-01 21:24:09	1	1	0	0
      622	2015-04-01 21:24:23	1	1	0	0
      626	2015-04-01 21:24:25	1	1	0	0
      659	2015-04-01 21:24:27	1	1	0	0
      636	2015-04-01 21:24:30	1	1	0	0
      682	2015-04-01 21:24:32	1	1	0	0
      667	2015-04-01 21:24:36	1	1	0	0
      612	2015-04-01 21:24:49	1	1	0	0
      651	2015-04-01 21:24:55	1	1	0	0
   113065	2015-04-01 21:25:28	1	1	0	0
      647	2015-04-01 21:25:35	1	1	0	0
      654	2015-04-01 21:25:40	1	1	0	0
      669	2015-04-01 21:26:24	1	1	0	0
      115	2015-04-01 21:28:38	1	1	0	0
      330	2015-04-01 21:28:43	1	1	0	0
      317	2015-04-01 21:29:05	1	1	0	0
      697	2015-04-01 21:29:10	1	1	0	0
      438	2015-04-01 21:29:16	1	1	0	0
      425	2015-04-01 21:29:22	1	1	0	0
      315	2015-04-01 21:29:26	1	0	0	0
      227	2015-04-01 21:29:32	1	1	0	0
   130966	2015-04-01 21:29:49	1	1	0	0
      208	2015-04-01 21:30:08	1	1	0	0
      453	2015-04-01 21:30:25	1	1	0	0
      206	2015-04-01 21:30:29	1	1	0	0
      207	2015-04-01 21:30:59	1	1	0	0
      103	2015-04-01 21:31:12	1	1	0	0
      133	2015-04-01 21:31:16	1	1	0	0
      340	2015-04-01 21:31:25	1	1	0	0
      256	2015-04-01 21:31:33	1	1	0	0
   115088	2015-04-01 21:31:43	1	5	0	0
      247	2015-04-01 21:31:49	1	5	0	0
      320	2015-04-01 21:31:53	1	1	0	0
      393	2015-04-01 21:32:02	1	1	0	0
      393	2015-04-01 21:32:09	1	1	0	0
      395	2015-04-01 21:32:13	1	1	0	0
      460	2015-04-01 21:32:19	1	1	0	0
      629	2015-04-01 21:37:02	1	1	0	0
      643	2015-04-01 21:37:11	1	1	0	0
      630	2015-04-01 21:37:17	1	1	0	0
      621	2015-04-01 21:37:33	1	1	0	0
      687	2015-04-01 21:37:40	1	1	0	0
      631	2015-04-01 21:37:45	1	1	0	0
   115094	2015-04-01 21:37:53	1	0	0	0
      644	2015-04-01 21:38:02	1	1	0	0
      668	2015-04-01 21:38:05	1	1	0	0
      674	2015-04-01 21:38:12	1	1	0	0
      167	2015-04-01 21:38:47	1	1	0	0
      442	2015-04-01 21:38:51	1	1	0	0
      283	2015-04-01 21:39:05	1	1	0	0
      416	2015-04-01 21:39:10	1	1	0	0
      127	2015-04-01 21:39:16	1	1	0	0
      512	2015-04-01 21:40:13	1	1	0	0
      532	2015-04-01 21:40:21	1	1	0	0
      501	2015-04-01 21:40:24	1	1	0	0
      556	2015-04-01 21:41:20	1	1	0	0
      600	2015-04-01 21:41:26	1	1	0	0
      518	2015-04-01 21:41:28	1	1	0	0
      560	2015-04-01 21:41:30	1	1	0	0
      506	2015-04-01 21:41:38	1	0	0	0
      506	2015-04-01 21:41:42	1	1	0	0
      606	2015-04-01 21:42:07	1	1	0	0
      491	2015-04-01 21:42:15	1	1	0	0
      347	2015-04-01 21:42:18	1	1	0	0
      597	2015-04-01 21:42:26	1	1	0	0
      448	2015-04-01 21:42:49	1	1	0	0
      224	2015-04-01 21:42:57	1	1	0	0
      413	2015-04-01 21:43:05	1	1	0	0
      253	2015-04-01 21:43:16	1	0	0	0
      530	2015-04-01 21:43:21	1	0	0	0
      193	2015-04-01 21:43:29	1	1	0	0
      477	2015-04-01 21:44:07	1	1	0	0
   112049	2015-04-01 21:44:26	1	5	0	0
      112	2015-04-01 21:44:45	1	1	0	0
      259	2015-04-01 21:59:11	1	1	0	0
      100	2015-04-01 21:59:17	1	1	0	0
   199001	2015-04-01 22:14:26	1	5	0	0
   105005	2015-04-02 08:41:40	1	0	0	0
   115089	2015-04-02 08:54:45	1	4	0	0
      143	2015-04-02 08:57:07	1	0	0	0
      205	2015-04-02 08:57:49	1	0	0	0
      222	2015-04-02 09:06:25	1	0	0	0
      108	2015-04-02 09:25:50	1	0	0	0
      447	2015-04-02 09:25:58	1	0	0	0
      221	2015-04-02 09:39:07	1	0	0	0
      355	2015-04-02 09:39:16	1	0	0	0
      590	2015-04-02 09:45:49	1	0	0	0
   115089	2015-04-02 10:23:43	1	0	0	0
   115089	2015-04-02 10:23:51	1	4	0	0
      205	2015-04-02 10:24:59	1	1	0	0
      143	2015-04-02 10:36:01	1	1	0	0
      143	2015-04-02 10:36:18	1	0	0	0
      222	2015-04-02 10:36:33	1	1	0	0
      222	2015-04-02 10:36:41	1	0	0	0
      222	2015-04-02 11:01:29	1	1	0	0
   105005	2015-04-02 11:31:16	1	5	0	0
   115089	2015-04-02 11:37:40	1	5	0	0
      355	2015-04-02 11:38:54	1	1	0	0
      447	2015-04-02 11:50:59	1	1	0	0
      221	2015-04-02 11:56:41	1	1	0	0
      108	2015-04-02 12:08:35	1	1	0	0
      143	2015-04-02 12:08:43	1	1	0	0
      416	2015-04-02 18:11:48	1	0	0	0
   113012	2015-04-02 18:18:20	1	4	0	0
   113012	2015-04-02 18:18:28	1	4	0	0
   111033	2015-04-02 18:23:20	1	4	0	0
   130966	2015-04-02 18:30:51	1	0	0	0
   114084	2015-04-02 18:33:12	1	4	0	0
      388	2015-04-02 18:34:52	1	1	0	0
      356	2015-04-02 18:35:57	1	0	0	0
      461	2015-04-02 18:39:21	1	0	0	0
      283	2015-04-02 18:42:22	1	0	0	0
      453	2015-04-02 18:45:04	1	0	0	0
      104	2015-04-02 18:48:07	1	0	0	0
      497	2015-04-02 18:50:28	1	0	0	0
      167	2015-04-02 18:56:00	1	0	0	0
      594	2015-04-02 18:58:39	1	0	0	0
      530	2015-04-02 18:58:49	1	0	0	0
      100	2015-04-02 18:58:59	1	0	0	0
      477	2015-04-02 19:00:10	1	0	0	0
      471	2015-04-02 19:00:21	1	0	0	0
      342	2015-04-02 19:01:11	1	0	0	0
      127	2015-04-02 19:01:59	1	0	0	0
      338	2015-04-02 19:03:02	1	0	0	0
      387	2015-04-02 19:03:57	1	0	0	0
      108	2015-04-02 19:06:44	1	0	0	0
      328	2015-04-02 19:07:07	1	0	0	0
      239	2015-04-02 19:07:13	1	0	0	0
      244	2015-04-02 19:07:33	1	0	0	0
      565	2015-04-02 19:07:46	1	0	0	0
      606	2015-04-02 19:07:52	1	0	0	0
      545	2015-04-02 19:09:38	1	0	0	0
      414	2015-04-02 19:09:45	1	0	0	0
      305	2015-04-02 19:09:51	1	0	0	0
      126	2015-04-02 19:09:58	1	0	0	0
      247	2015-04-02 19:10:03	1	0	0	0
      102	2015-04-02 19:10:06	1	0	0	0
      331	2015-04-02 19:10:10	1	0	0	0
      257	2015-04-02 19:12:18	1	0	0	0
      512	2015-04-02 19:12:23	1	0	0	0
      512	2015-04-02 19:12:25	1	0	0	0
      370	2015-04-02 19:14:04	1	0	0	0
      323	2015-04-02 19:14:51	1	0	0	0
      506	2015-04-02 19:15:02	1	0	0	0
      518	2015-04-02 19:16:09	1	0	0	0
      284	2015-04-02 19:16:49	1	0	0	0
      259	2015-04-02 19:17:03	1	0	0	0
     6101	2015-04-02 19:17:36	1	0	0	0
      408	2015-04-02 19:17:49	1	0	0	0
      501	2015-04-02 19:17:57	1	0	0	0
      210	2015-04-02 19:21:29	1	0	0	0
      278	2015-04-02 19:23:51	1	0	0	0
      532	2015-04-02 19:25:15	1	0	0	0
      343	2015-04-02 19:26:06	1	0	0	0
      255	2015-04-02 19:26:33	1	0	0	0
      273	2015-04-02 19:27:48	1	0	0	0
      158	2015-04-02 19:27:53	1	0	0	0
      186	2015-04-02 19:33:42	1	0	0	0
      145	2015-04-02 19:33:44	1	0	0	0
      134	2015-04-02 19:34:02	1	0	0	0
      209	2015-04-02 19:34:05	1	0	0	0
      656	2015-04-02 19:35:40	1	0	0	0
      512	2015-04-02 19:35:46	1	0	0	0
      532	2015-04-02 19:36:46	1	1	0	0
      501	2015-04-02 19:36:52	1	1	0	0
      498	2015-04-02 19:38:37	1	0	0	0
      661	2015-04-02 19:41:27	1	0	0	0
      130	2015-04-02 19:41:34	1	0	0	0
   111072	2015-04-02 19:46:32	1	4	0	0
      656	2015-04-02 19:50:11	1	1	0	0
      610	2015-04-02 20:03:42	1	0	0	0
      356	2015-04-02 20:04:36	1	1	0	0
      288	2015-04-02 20:07:03	1	0	0	0
      118	2015-04-02 20:11:40	1	0	0	0
      209	2015-04-02 20:13:42	1	1	0	0
      158	2015-04-02 20:13:47	1	1	0	0
      387	2015-04-02 20:13:52	1	1	0	0
   130966	2015-04-02 20:13:55	1	1	0	0
      209	2015-04-02 20:13:58	1	1	0	0
      134	2015-04-02 20:14:02	1	0	0	0
      323	2015-04-02 20:14:11	1	1	0	0
      209	2015-04-02 20:14:16	1	1	0	0
      387	2015-04-02 20:14:20	1	0	0	0
      134	2015-04-02 20:14:23	1	0	0	0
      387	2015-04-02 20:14:30	1	0	0	0
      134	2015-04-02 20:14:35	1	0	0	0
      134	2015-04-02 20:14:38	1	1	0	0
      323	2015-04-02 20:14:41	1	0	0	0
      323	2015-04-02 20:14:45	1	1	0	0
      167	2015-04-02 20:14:51	1	0	0	0
      600	2015-04-02 20:14:57	1	0	0	0
      127	2015-04-02 20:15:02	1	1	0	0
      273	2015-04-02 20:15:11	1	1	0	0
      284	2015-04-02 20:15:19	1	1	0	0
   111033	2015-04-02 20:16:44	1	5	0	0
   111033	2015-04-02 20:16:50	1	5	0	0
      244	2015-04-02 20:17:06	1	0	0	0
      244	2015-04-02 20:17:15	1	1	0	0
      244	2015-04-02 20:17:22	1	0	0	0
      338	2015-04-02 20:17:27	1	0	0	0
      343	2015-04-02 20:17:32	1	0	0	0
      210	2015-04-02 20:18:08	1	1	0	0
      210	2015-04-02 20:18:12	1	0	0	0
      108	2015-04-02 20:18:15	1	0	0	0
      108	2015-04-02 20:18:18	1	0	0	0
      647	2015-04-02 20:18:25	1	0	0	0
      665	2015-04-02 20:18:42	1	0	0	0
      278	2015-04-02 20:18:59	1	1	0	0
      278	2015-04-02 20:19:02	1	0	0	0
      104	2015-04-02 20:19:24	1	1	0	0
      104	2015-04-02 20:19:29	1	0	0	0
      130	2015-04-02 20:19:35	1	1	0	0
      130	2015-04-02 20:19:39	1	0	0	0
      408	2015-04-02 20:19:46	1	0	0	0
      408	2015-04-02 20:19:53	1	0	0	0
      239	2015-04-02 20:20:00	1	1	0	0
      239	2015-04-02 20:20:07	1	0	0	0
      255	2015-04-02 20:20:15	1	1	0	0
      283	2015-04-02 20:20:20	1	1	0	0
      247	2015-04-02 20:20:36	1	1	0	0
      247	2015-04-02 20:20:39	1	1	0	0
      102	2015-04-02 20:20:43	1	1	0	0
      102	2015-04-02 20:20:46	1	1	0	0
      186	2015-04-02 20:21:52	1	1	0	0
      328	2015-04-02 20:22:17	1	1	0	0
      328	2015-04-02 20:22:22	1	0	0	0
      342	2015-04-02 20:22:26	1	1	0	0
      342	2015-04-02 20:22:34	1	0	0	0
